,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
250,175592.17634749817,168.17649712965783,30.46358024691358,36.96296296296297,育翔小学,德胜学区,0.017431485090029626,1.2129886971752364,1.4536729004166276,2.920513583636925,新街口外大街6号院,593
251,161766.70515671352,150.171422587659,27.69177559912854,28.398692810457515,椿树馆小学,广安门外学区,-0.04519427955948412,0.5335830354325211,-3.7612575808905113,-5.643756568868529,车站东街5号院,376
252,151160.87207825625,144.82731124113016,25.98442028985507,37.24154589371982,厂桥小学,什刹海学区,0.022855597740224772,2.17302991194842,0.16625052018310527,3.199096514393773,德胜门内大街小区,70
253,165439.40295939808,159.02988523211408,30.69440418679549,33.90821256038648,北京市第十三中学附属小学,什刹海学区,-0.003161055630694298,0.9001460553719477,-3.1670828131502304,-0.13423681893956285,西海南沿34号院,48
254,123064.84454231028,116.56380791295697,33.698611111111106,33.96180555555555,志成小学,新街口学区,-0.003982837024241617,0.706154955043755,-4.698374526831451,-0.08064382377049384,国英绿景公寓,104
255,126541.49196622122,116.4455166527372,40.77837690631809,31.39869281045751,三义里小学,广安门外学区,-0.030137682474518274,0.3415807622478542,-0.7612575808905149,-2.6437565688685325,璟莲馨苑,72
256,143470.76842408557,138.32885553882153,29.447665056360705,33.90821256038648,北京市第十三中学附属小学,什刹海学区,-0.003706824308895903,1.0193725735681516,-3.1670828131502304,-0.13423681893956285,兴华胡同22号院小区,96
257,253309.0464937309,241.10459822063277,29.91166087962963,45.18402777777777,黄城根小学官园分校,新街口学区,0.04864212140307153,2.1131386832153622,6.523847695390771,11.141578398451728,青塔胡同小区,46
258,170555.64613481035,158.02761662861505,29.592274305555556,35.072916666666664,北京第二实验小学玉桃园分校,新街口学区,0.0051595367450940795,1.1258136155949974,-3.5872634157203365,1.0304672873406204,前桃园胡同小区,372
259,158463.75517888126,151.35089033701607,23.850241545893716,37.24154589371982,厂桥小学,什刹海学区,0.0217338766740564,3.3885630146907246,0.16625052018310527,3.199096514393773,护国寺街18号院,148
260,161608.54772981038,152.71544215964042,32.604311342592595,33.96180555555555,志成小学,新街口学区,-0.002910599153425774,0.7676333481570614,-4.698374526831451,-0.08064382377049384,小后仓小区,380
261,172425.15759535768,164.17941310685572,23.734722222222224,39.43434343434344,育民小学,月坛学区,0.034865884318635,4.087046537818377,0.7347406090817472,5.391894055017396,真武庙二条7号院,606
262,98180.62474524276,98.69428147622158,35.22105379188713,31.695767195767196,华嘉小学,金融街学区,-0.033101720002407714,0.4861436188008157,-2.971872417782194,-2.3466821835588476,砖塔胡同86号院,64
263,139306.61018555524,139.88212284442807,33.21613756613756,31.02910052910053,北京第二实验小学涭水河分校,金融街学区,-0.027365130062326926,0.5095110245048806,-3.638539084448862,-3.0133488502255155,参政胡同19号院,324
264,117934.91028524323,110.74736630989209,24.006271043771044,24.31313131313131,白纸坊小学,陶然亭-白纸坊学区,-0.1087499874473829,0.0,-3.210429505264308,-9.729318066194732,菜园街10号院,206
265,178223.90911051392,168.51303228746565,28.247811447811447,36.54545454545455,北京第二实验小学白云路分校,月坛学区,0.0146105507407591,1.4894074962334356,-2.1541482798071456,2.503005166128503,白云路7号院,432
266,158349.61431140665,146.53071832925065,31.437037037037037,33.287581699346404,北京小学天宁寺分校,广安门外学区,-0.00831435065523193,0.787087198064591,1.127631307998378,-0.7548676799796397,白菜湾社区,1200
267,156228.43435453167,144.41639744104302,27.401252723311547,33.287581699346404,北京小学天宁寺分校,广安门外学区,-0.008453883085719779,1.2183085053323854,1.127631307998378,-0.7548676799796397,永居东里,180
268,125454.73331953163,115.45540963896701,27.600163398692807,33.287581699346404,北京小学天宁寺分校,广安门外学区,-0.010977268434541216,1.186275831645804,1.127631307998378,-0.7548676799796397,新居西里,434
269,133110.17045990218,121.88731547432455,25.509207818930037,39.358024691358025,进步小学,展览路学区,0.048380936258756994,2.7482895801281235,0.9902610188540706,5.3155753120319815,京桥国际公馆,402
270,148653.46766920065,141.55261563747985,28.57971380471381,29.424242424242422,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.040028468147518786,0.5981558830483094,1.9006816058468026,-4.618206955083622,里仁街3号院,780
271,128988.78489805575,121.50405600881572,25.592340067340068,24.31313131313131,白纸坊小学,陶然亭-白纸坊学区,-0.09740097751431669,0.0,-3.210429505264308,-9.729318066194732,滨河里,238
272,161710.78438917504,149.86127584491518,39.68257080610021,30.95424836601307,北京小学广外分校,广安门外学区,-0.025856900978735598,0.3380109610873085,-1.2057020253349577,-3.0882010133129754,马连道路甲18号院,169
273,169119.82469692023,161.04115399402036,25.954545454545453,40.54545454545455,中古友谊小学,月坛学区,0.04342431900091199,2.7421258442943492,1.8458517201928544,6.503005166128503,月坛西街乙2号院,840
274,175260.90608489953,165.99008634622984,28.777160493827157,35.74074074074075,五路通小学,德胜学区,0.009406897372545853,1.3071735997663485,0.23145067819440612,1.6982913614147037,什坊街2号院,339
275,161909.8738019202,154.52686146584833,27.42685185185185,39.43434343434344,育民小学,月坛学区,0.03733871465180445,2.0456408854878396,0.7347406090817472,5.391894055017396,铁二区(西区),760
276,263745.25014386256,249.20412021037993,27.330185185185186,31.555555555555554,力学小学,长安街学区,-0.012120509736434665,0.9927585395234204,-1.678841238742553,-2.4868938237704903,北安里9号院,90
277,130896.10174832564,124.52217116546805,23.882870370370373,27.757575757575758,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.06216362237343673,0.8951403852253712,0.23401493918013827,-6.284873621750286,白纸坊东街25号院,296
278,150512.79284915407,145.03879022207175,28.862818287037037,33.62847222222222,京师附小,新街口学区,-0.005719856288674854,1.0552176707511811,-5.031707860164779,-0.41397715710382244,姚家胡同小区,23
279,162300.33332752233,150.58113534934623,31.70951646090535,39.46913580246913,展览路第一小学,展览路学区,0.038716837822004274,1.2982051221453457,1.1013721299651777,5.426686423143089,文兴东街3号院,418
280,129168.01651270065,122.86822662261203,23.60315656565657,27.757575757575758,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.0631480805286396,0.9653106238426061,0.23401493918013827,-6.284873621750286,盆儿胡同小区,460
281,164314.95246124818,157.56355385580486,31.75586419753086,36.96296296296297,育翔小学,德胜学区,0.018761137033316517,1.0792513896402984,1.4536729004166276,2.920513583636925,新街口外大街10号院,311
282,130648.75716830004,120.1553588650701,27.83771786492375,30.06535947712418,登莱小学,广安门内-牛街学区,-0.042145758294561,0.7372019109680769,-2.3482331046888625,-3.9770899022018646,城市之光大厦,168
283,178630.4385522327,170.3178106970056,29.176599326599327,39.43434343434344,育民小学,月坛学区,0.03345681477294546,1.6540979530952193,0.7347406090817472,5.391894055017396,莲花池东路丙3号小区,128
284,124468.19560368074,116.95111395527589,20.03493265993266,24.31313131313131,白纸坊小学,陶然亭-白纸坊学区,-0.10190214929126788,0.0,-3.210429505264308,-9.729318066194732,白广路西里,172
285,110807.24814808521,103.45216781328214,25.142929292929296,25.97979797979798,西城区实验小学,陶然亭-白纸坊学区,-0.09847839956199486,0.32628578020203364,-1.5437628385976403,-8.062651399528065,都市晴园,424
286,124992.02324020064,119.23685501974239,26.61447811447811,27.757575757575758,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.06542286500540187,0.5235079639224723,0.23401493918013827,-6.284873621750286,平原里(北区),1236
287,199627.11073249814,190.79566278529384,28.400617283950616,36.96296296296297,育翔小学,德胜学区,0.015143991377556155,1.512109554490481,1.4536729004166276,2.920513583636925,新康街3号院,207
288,173054.28177314735,160.60023763581785,29.805246913580245,39.46913580246913,展览路第一小学,展览路学区,0.03598836502766996,1.5512299907528133,1.1013721299651777,5.426686423143089,百万庄子区,222
289,158606.18521332642,149.86285270168358,25.388594276094278,36.54545454545455,北京第二实验小学白云路分校,月坛学区,0.016683770158042652,2.2848517723638597,-2.1541482798071456,2.503005166128503,复兴门外大街12号小区,129
290,157679.31936794848,148.00361492168443,26.389542483660133,33.287581699346404,北京小学广内分校,广安门内-牛街学区,-0.008219839382792887,1.4122740239228222,0.8739891175333625,-0.7548676799796397,天泽园,96
291,114628.06475680573,108.01690017704622,24.30904882154882,24.31313131313131,白纸坊小学,陶然亭-白纸坊学区,-0.11206450946802154,0.0,-3.210429505264308,-9.729318066194732,建功北里(四区),340
292,158097.395664526,146.6466837573642,26.4130174291939,28.398692810457515,椿树馆小学,广安门外学区,-0.046436691044981895,0.640562432944808,-3.7612575808905113,-5.643756568868529,车站东街甲5号院,90
293,132746.6149885885,123.22932829824498,34.888289760348584,28.398692810457515,椿树馆小学,广安门外学区,-0.056812933456119756,0.27505980430591004,-3.7612575808905113,-5.643756568868529,广外南街50号院,274
294,135714.0363273187,130.26391623880502,28.326690821256033,37.24154589371982,厂桥小学,什刹海学区,0.02583192858934673,1.5591885736480668,0.16625052018310527,3.199096514393773,航空胡同40号院,156
295,159653.32536689733,148.15764098517434,26.47885802469136,39.46913580246913,展览路第一小学,展览路学区,0.03944012199897744,2.35198324490609,1.1013721299651777,5.426686423143089,展览路葡萄园,220
296,138889.91371607562,131.84433165636884,22.71805555555556,29.424242424242422,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.04345490740351026,1.9049112955090886,1.9006816058468026,-4.618206955083622,白纸坊西街6号院,527
297,166605.24649465873,154.00619360217198,39.16860021786492,31.39869281045751,三义里小学,广安门外学区,-0.02178820232641149,0.3703190449960929,-0.7612575808905149,-2.6437565688685325,马连道中里(三区),576
298,212538.80050509164,203.1678459976092,26.82216435185185,33.62847222222222,京师附小,新街口学区,-0.003920064676323196,1.3724801704031502,-5.031707860164779,-0.41397715710382244,西四北三条小区,73
299,205641.25165677717,190.59209184721314,25.302829218106996,39.358024691358025,进步小学,展览路学区,0.029073555546968,2.855958390997855,0.9902610188540706,5.3155753120319815,三塔社区,300
300,159430.62479484416,147.60172876916366,34.015904139433545,33.287581699346404,北京小学天宁寺分校,广安门外学区,-0.008245413372829923,0.6419046344078143,1.127631307998378,-0.7548676799796397,小马厂南里,414
301,134011.32323589778,125.3447186550295,25.319865319865322,25.97979797979798,西城区实验小学,陶然亭-白纸坊学区,-0.07831334710898723,0.3153619495102335,-1.5437628385976403,-8.062651399528065,建功北里(五区),337
302,185126.62907283485,172.19804195291772,28.806327160493822,39.46913580246913,展览路第一小学,展览路学区,0.03327397991287906,1.7278899596145398,1.1013721299651777,5.426686423143089,阜外大街甲40号院,208
303,199572.9427112952,190.0820075911219,26.8895202020202,39.43434343434344,育民小学,月坛学区,0.029604563849464086,2.2059988333896188,0.7347406090817472,5.391894055017396,广电总局西便门小区,606
304,159230.99666212816,147.2808220403859,32.17355664488017,33.17647058823529,北京第二实验小学广外分校,广安门外学区,-0.009128271629065364,0.7301766070103954,1.0165201968872637,-0.8659787910907539,广安门住宅小区,210
305,177020.00756879523,168.2326462452445,26.389267676767677,40.54545454545455,中古友谊小学,月坛学区,0.04133967358795567,2.5545274508375346,1.8458517201928544,6.503005166128503,三里河一区(2号院),420
306,193798.33283656064,185.31022684915908,33.70061728395062,36.96296296296297,育翔小学,德胜学区,0.0156417815314381,0.9256639530228217,1.4536729004166276,2.920513583636925,新街口外大街小区,238
307,139113.251478261,130.72083110937982,29.994961873638346,33.287581699346404,北京小学广内分校,广安门内-牛街学区,-0.009484960954280794,0.9010465927013178,0.8739891175333625,-0.7548676799796397,长椿里小区,431
308,139537.44339592507,137.15904138692463,30.40351851851852,34.33333333333333,自忠小学,长安街学区,-0.00016275421262233148,0.9664000623483907,1.098936539035222,0.29088395400728473,东斜街16号小区,144
309,185991.69598841417,172.3438968517293,22.32453703703704,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.010863431193500727,5.115102050820141,-2.343072314479265,1.9822419786986458,百万庄大街7号院,270
310,173252.79242457642,163.64670704875655,25.04983164983165,36.54545454545455,北京第二实验小学白云路分校,月坛学区,0.015100161292795178,2.4391963341558,-2.1541482798071456,2.503005166128503,复兴门外大街11号小区,312
311,183372.21591151197,170.4585752507913,24.90277777777778,39.46913580246913,阜成门外第一小学,展览路学区,0.033654690799464586,3.113493573116606,1.1013721299651777,5.426686423143089,北营房东里,685
312,143926.7651173625,133.47761238811358,26.74504357298475,31.843137254901958,宣武回民小学,广安门内-牛街学区,-0.021812856758221325,1.1221879994746065,-0.5704553269110839,-2.199312124424086,广安门内大街小区,552
313,131957.14075732348,123.74291505349171,26.548611111111114,33.287581699346404,北京小学广内分校,广安门内-牛街学区,-0.010113423139044099,1.3777852949728333,0.8739891175333625,-0.7548676799796397,广安门北街20号小区,312
314,175871.9389706058,168.0425921764849,27.091232638888886,45.18402777777777,黄城根小学官园分校,新街口学区,0.07239605828074021,2.957767743277505,6.523847695390771,11.141578398451728,官园南里,198
315,145451.73215655005,142.7736178692358,30.04722222222222,34.33333333333333,自忠小学,长安街学区,-0.0001554052622388063,1.00079027457838,1.098936539035222,0.29088395400728473,西黄城根南街45号院,712
316,122459.32842430573,115.08822985328787,21.2361531986532,24.31313131313131,白纸坊小学,陶然亭-白纸坊学区,-0.10386609643386542,0.0,-3.210429505264308,-9.729318066194732,华北电管局宿舍,283
317,156050.46514848273,149.06790209571463,27.54356060606061,39.43434343434344,育民小学,月坛学区,0.038898984165016234,2.013844903450016,0.7347406090817472,5.391894055017396,真武庙六里,689
318,134684.43821953557,130.4317642929899,28.046801346801345,32.994949494949495,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,-0.012122184323607474,1.0836196299681664,2.8982777034243163,-1.047499884376549,厂甸11号院,204
319,177183.69945593565,169.43093883734926,36.706172839506166,36.96296296296297,育翔小学,德胜学区,0.017286672982042412,0.7587816811211746,1.4536729004166276,2.920513583636925,新风北街小区,288
320,197436.36474314734,183.78267729428393,29.041049382716047,39.46913580246913,展览路第一小学,展览路学区,0.03094280121279137,1.6828567689997451,1.1013721299651777,5.426686423143089,百万庄南街10号院,732
321,179479.72998687314,171.7539447795422,26.999382716049382,36.96296296296297,育翔小学,德胜学区,0.017024763388140123,1.816343221346184,1.4536729004166276,2.920513583636925,观河锦苑,496
322,134401.87581642502,124.30623407326301,26.509123093681914,31.843137254901958,宣武回民小学,广安门内-牛街学区,-0.023702362299704335,1.1630807000235182,-0.5704553269110839,-2.199312124424086,祥和家苑,844
323,253047.40877341837,240.8773825880532,30.81322337962963,45.18402777777777,黄城根小学官园分校,新街口学区,0.048691806160859795,1.9363827723170974,6.523847695390771,11.141578398451728,宫门口四条小区,57
324,156230.68661611257,147.72050268733977,28.650953159041393,32.62091503267973,康乐里小学,广安门内-牛街学区,-0.013394180565915556,0.9642251571253578,0.2073224508666911,-1.421534346646311,感化胡同3号院,534
325,161936.22058966834,154.88973118842085,27.234577546296297,45.18402777777777,黄城根小学官园分校,新街口学区,0.07937404681440285,2.898878596661986,6.523847695390771,11.141578398451728,西廊下胡同2号院,120
326,151558.55191682567,146.5693510419536,26.0739898989899,28.86868686868687,陶然亭小学,陶然亭-白纸坊学区,-0.04279688379550361,0.7543487957181091,1.345126050291249,-5.173762510639175,新建里,45
327,143170.2694796282,132.18403808156665,30.295343137254903,33.17647058823529,北京第二实验小学广外分校,广安门外学区,-0.010339722222502776,0.8638386636376685,1.0165201968872637,-0.8659787910907539,手帕口南街40号院,180
328,164701.03440340873,152.2678248753192,36.77627995642702,31.39869281045751,三义里小学,广安门外学区,-0.022071200761691747,0.4232372324543986,-0.7612575808905149,-2.6437565688685325,丽水莲花信堡水岸公馆,1562
329,177251.6445805272,163.8071712573836,27.64202674897119,39.358024691358025,进步小学,展览路学区,0.03443018903007474,1.9777451418545893,0.9902610188540706,5.3155753120319815,展览馆路8号院,120
330,179848.9528281017,166.664378545388,22.565277777777784,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.011279657214557325,4.628443749549511,-2.343072314479265,1.9822419786986458,百万庄大街1号院,252
331,146801.51843236253,138.8467560930407,29.01851851851852,32.62091503267973,康乐里小学,广安门内-牛街学区,-0.014381222964716181,0.9247736761605552,0.2073224508666911,-1.421534346646311,感化胡同14号院,62
332,174755.4985861495,165.83889412969125,29.35401234567901,35.74074074074075,五路通小学,德胜学区,0.009416545694623633,1.226259439018223,0.23145067819440612,1.6982913614147037,富宏馨居,192
333,160824.3784822063,148.56099664841716,36.35966775599128,30.398692810457515,青年湖小学,广安门外学区,-0.030384463273102045,0.37278163850851564,-1.7612575808905113,-3.643756568868529,广安门外南街67号院,138
334,147425.47830736253,135.94385358381132,28.101470588235294,30.06535947712418,登莱小学,广安门内-牛街学区,-0.0364832991775876,0.7130975165703158,-2.3482331046888625,-3.9770899022018646,南线阁41号院,328
335,163045.64076918538,154.02986294314258,31.873755787037037,33.96180555555555,志成小学,新街口学区,-0.002882385639817093,0.8150028207055561,-4.698374526831451,-0.08064382377049384,前半壁街小区,288
336,98011.8915507631,93.34656242751905,25.456523569023567,29.424242424242422,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.06578527360320319,0.9427327138498806,1.9006816058468026,-4.618206955083622,右安西里,479
337,150353.7103223441,139.04159435747488,32.45811546840959,33.287581699346404,北京小学天宁寺分校,广安门外学区,-0.008830612297943068,0.7223954218955387,1.127631307998378,-0.7548676799796397,手帕口北街7号院,546
338,186615.4538755757,179.915178829532,28.732617845117844,28.86868686868687,陶然亭小学,陶然亭-白纸坊学区,-0.033959562319077936,0.5237664342364404,1.345126050291249,-5.173762510639175,蔡家楼胡同小区,73
339,138941.59891183526,129.76889648679037,23.853829966329968,25.97979797979798,西城区实验小学,陶然亭-白纸坊学区,-0.0752014804964525,0.4364261547108679,-1.5437628385976403,-8.062651399528065,南菜园街1号院,322
340,260498.63725606876,247.61877956834908,27.235748792270527,37.24154589371982,厂桥小学,什刹海学区,0.012604837622974407,1.7954096234354309,0.16625052018310527,3.199096514393773,簸箩仓胡同小区,18
341,159196.7019089106,153.52779386581696,27.841582491582493,32.994949494949495,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,-0.01004980351823752,1.1121054958325698,2.8982777034243163,-1.047499884376549,和平门外东街小区,120
342,111909.58889620064,109.74809217807007,30.53484848484849,28.86868686868687,陶然亭小学,陶然亭-白纸坊学区,-0.060053409796250096,0.4338659120243068,1.345126050291249,-5.173762510639175,龙爪槐胡同小区,148
343,158455.58398895146,149.96445591886544,36.175,36.54545454545455,北京第二实验小学白云路分校,月坛学区,0.01667088286445053,0.757885514018692,-2.1541482798071456,2.503005166128503,木樨地南里,582
344,125375.3682507631,119.34153720397238,31.577356902356904,29.424242424242422,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.04883890147968549,0.44281088649689326,1.9006816058468026,-4.618206955083622,迎春里,427
345,132318.27526111255,125.23811347714705,28.041884531590412,32.62091503267973,康乐里小学,广安门内-牛街学区,-0.016213562230368374,1.0375713321014863,0.2073224508666911,-1.421534346646311,长椿街东里,324
346,157977.96925357348,148.59957490941326,29.851960784313725,33.287581699346404,北京小学广内分校,广安门内-牛街学区,-0.008182206235485108,0.9141718117244272,0.8739891175333625,-0.7548676799796397,槐柏树后街小区,198
347,111852.68549677447,106.31690303573126,28.647222222222226,35.74074074074075,五路通小学,德胜学区,0.015793955203360303,1.3268956350059626,0.23145067819440612,1.6982913614147037,德胜置业,710
348,217800.98119689804,207.76429375454984,23.68341384863124,45.1304347826087,黄城根小学,什刹海学区,0.05692455719942587,5.705745046448484,8.055139409071991,11.087985403282659,前毛家湾小区,30
349,152927.44202494065,141.34857590757017,30.126552287581706,33.17647058823529,北京第二实验小学广外分校,广安门外学区,-0.009568816110950423,0.8782870938595604,1.0165201968872637,-0.8659787910907539,手帕口南街36号院,132
350,145533.94293337813,134.54088220432195,33.97717864923747,33.17647058823529,北京第二实验小学广外分校,广安门外学区,-0.010129844496234275,0.6357181821281237,1.0165201968872637,-0.8659787910907539,车站西街9号院,252
351,151121.85710869948,139.93217090808236,21.390329218106995,39.46913580246913,阜成门外第一小学,展览路学区,0.04211014192743114,11.181970618069418,1.1013721299651777,5.426686423143089,南礼士路甲1号院,160
352,162300.80731463697,150.41883297933677,21.51198559670782,39.46913580246913,阜成门外第一小学,展览路学区,0.038764446612756166,10.260975833694786,1.1013721299651777,5.426686423143089,水电部宿舍,240
353,148751.53485080003,137.24547573814033,29.903649237472766,30.06535947712418,登莱小学,广安门内-牛街学区,-0.036083625469856995,0.5828749988710973,-2.3482331046888625,-3.9770899022018646,枣林前街147号小区,192
354,171107.96424281696,163.63963436007708,29.96212121212121,27.55050505050505,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.04684362901089241,0.3261118412684954,-2.54616674102013,-6.4919443288209955,大安澜营胡同小区,17
355,89751.43718453651,91.6473975793995,28.868434343434348,26.09090909090909,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.11283840212938322,0.20125402603342799,-1.4326517274865296,-7.951540288416954,中国歌剧舞剧院家属区,150
356,171896.44241216418,158.97752997320345,23.849897119341563,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.011896565542481533,3.0699001706317315,-2.343072314479265,1.9822419786986458,百万庄大街13号院,279
357,125700.45995547404,125.23552341250095,27.534511784511782,26.09090909090909,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.07735310136717971,0.2370503395252261,-1.4326517274865296,-7.951540288416954,高家寨胡同小区,361
358,169670.41846522441,161.6911536544177,23.24104938271605,32.40740740740741,北京第二实验小学德胜校区,德胜学区,-0.013578335031110418,2.5246354996236877,-3.1018826551389296,-1.635041971918632,大井胡同小区,264
359,167045.22092521467,154.3709346129028,34.06167695473251,39.358024691358025,进步小学,展览路学区,0.0368201322861207,1.0725862724826547,0.9902610188540706,5.3155753120319815,铁路危改小区,988
360,234599.14313250448,223.4185408598784,32.20896464646465,27.55050505050505,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.0331830641772826,0.2659245302587681,-2.54616674102013,-6.4919443288209955,前门大栅栏,76
361,207734.76330348273,197.70775619462265,25.689604377104377,39.43434343434344,育民小学,月坛学区,0.028345306635230525,2.674109634922409,0.7347406090817472,5.391894055017396,国家广电总局新302住宅小区,707
362,195064.71042105003,184.37451506523297,28.52796296296296,31.555555555555554,力学小学,长安街学区,-0.016855630282694496,0.8527491347629076,-1.678841238742553,-2.4868938237704903,罗贤胡同小区,139
363,166956.5274484827,159.00528495269157,25.81864478114478,40.54545454545455,中古友谊小学,月坛学区,0.044053207286775926,2.806557949658351,1.8458517201928544,6.503005166128503,三里河东路小区,710
364,150471.23206876888,143.45879617115034,37.47185185185185,33.22222222222222,顺城街第一小学,长安街学区,-0.009041386580064932,0.510932625828745,-0.012174572075885237,-0.8202271571038224,新壁街6号院,192
365,166773.11093176395,157.9302996552953,27.47714646464646,36.54545454545455,北京第二实验小学白云路分校,月坛学区,0.015718931276788133,1.6436403942836801,-2.1541482798071456,2.503005166128503,真武庙三条1号院,226
366,172082.70425240218,158.5641868879026,27.868775720164614,39.358024691358025,进步小学,展览路学区,0.03571835995975741,1.9204997167483784,0.9902610188540706,5.3155753120319815,进步巷小区,156
367,149995.5424392231,139.53001299885491,30.44789562289562,28.88383838383838,新世纪实验小学,大栅栏-椿树-天桥学区,-0.04515947585329061,0.43894394774707785,-1.212833407686798,-5.158610995487663,东经路6号院,270
368,189985.75664231033,176.40825590085035,28.810648148148147,35.072916666666664,北京第二实验小学玉桃园分校,新街口学区,0.004559229380244036,1.2260863935236033,-3.5872634157203365,1.0304672873406204,西直门内大街小区,240
369,155781.18024980003,144.2630606402569,32.48145424836601,30.95424836601307,北京小学广外分校,广安门外学区,-0.027007253319834033,0.5335721314341669,-1.2057020253349577,-3.0882010133129754,马连道北街小区,138
370,161172.79369596057,154.90880187393208,28.162439613526566,33.90821256038648,北京市第十三中学附属小学,什刹海学区,-0.0032565060737880743,1.180568814279798,-3.1670828131502304,-0.13423681893956285,松树街39号院,80
371,147487.80951314734,136.70873024656333,29.073611111111113,39.46913580246913,展览路第一小学,展览路学区,0.04325776503339232,1.6767942981046968,1.1013721299651777,5.426686423143089,黄瓜园,420
372,124771.68707170061,118.9116732124447,27.47550505050505,29.424242424242422,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.04904783569601391,0.6869244518858748,1.9006816058468026,-4.618206955083622,白纸坊街25号院,435
373,191634.322250212,182.12903261832804,36.01327160493827,35.74074074074075,五路通小学,德胜学区,0.008479480174432,0.7151938300308366,0.23145067819440612,1.6982913614147037,北三环中路12号院,640
374,150508.14039140663,138.87202582087983,28.263970588235296,33.287581699346404,北京小学天宁寺分校,广安门外学区,-0.008843044773052946,1.0905831841348932,1.127631307998378,-0.7548676799796397,天宁寺南里社区,597
375,133352.3915602433,125.50002000856546,25.81359427609428,24.31313131313131,白纸坊小学,陶然亭-白纸坊学区,-0.09376587633211561,0.0,-3.210429505264308,-9.729318066194732,建功北里(一区),512
376,203091.3163627892,188.81478906683938,27.827726337448563,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.009813277144150173,1.5028705403408877,-2.343072314479265,1.9822419786986458,百万庄大街甲21号院,576
377,185949.96058285772,176.2397985338494,27.798190235690235,39.989898989899,三里河第三小学,月坛学区,0.03572172121398317,2.0193543140603416,1.2902961646373043,5.947449610572953,复兴门外大街23号小区,193
378,139951.38234340874,128.78638485655816,34.21794662309368,31.39869281045751,三义里小学,广安门外学区,-0.026767467359169784,0.49958080248177483,-0.7612575808905149,-2.6437565688685325,海润花园,96
379,162414.69621361254,148.68821197037556,37.04321895424837,29.732026143790847,红莲小学,广安门外学区,-0.035472823283050785,0.31860322297553106,-2.427924247557179,-4.310423235535197,小红庙南里,488
380,157886.36241207644,149.5117186693745,28.34503367003367,36.54545454545455,北京第二实验小学白云路分校,月坛学区,0.016728461623016756,1.4719824966573485,-2.1541482798071456,2.503005166128503,真武庙四里小区,534
381,175999.6123677147,162.7302784179282,31.021810699588478,39.358024691358025,进步小学,展览路学区,0.03468713650858277,1.3693510862616276,0.9902610188540706,5.3155753120319815,大钱市胡同小区,344
382,175302.7626345897,161.52697635505774,28.18775720164609,39.358024691358025,进步小学,展览路学区,0.03497882029116233,1.8453596420786975,0.9902610188540706,5.3155753120319815,国家京剧院宿舍,307
383,151407.67176982347,142.06561204212446,27.1208605664488,33.287581699346404,北京小学广内分校,广安门内-牛街学区,-0.008614623547049482,1.26651731496764,0.8739891175333625,-0.7548676799796397,广义里,280
384,144999.47355576316,138.00325260618104,29.72605218855219,29.424242424242422,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.041216655447115766,0.5274015139341878,1.9006816058468026,-4.618206955083622,远雄大观,72
385,163971.3048737952,156.25120881622885,24.85319865319865,40.54545454545455,中古友谊小学,月坛学区,0.04493352012536426,3.3689138903932534,1.8458517201928544,6.503005166128503,月坛南街北里,384
386,174385.1161911522,161.21088352867696,32.398148148148145,39.358024691358025,进步小学,展览路学区,0.03505625744136743,1.2169078014184402,0.9902610188540706,5.3155753120319815,新兴中巷小区,319
387,129420.97430517501,120.12476736135706,31.083278867102397,34.95424836601307,北京小学红山分校,广安门外学区,0.005915649892859379,0.9631411664106153,2.7942979746650423,0.9117989866870246,新纪元公寓,126
388,178455.1780939647,165.07499626910152,27.07644032921811,39.358024691358025,进步小学,展览路学区,0.03413252174094553,2.136601149190174,0.9902610188540706,5.3155753120319815,车公庄大街1号院,270
389,199978.08816218565,190.5581882443098,24.3929012345679,36.96296296296297,育翔小学,德胜学区,0.015164884584469981,2.902689965103854,1.4536729004166276,2.920513583636925,德胜里(一区),798
390,168200.66562348272,160.36414202641706,26.874873737373733,39.43434343434344,育民小学,月坛学区,0.03580309846544181,2.2107225705618516,0.7347406090817472,5.391894055017396,铁二区(北区),540
